geoid,2010_population,2010_household_income,2010_home_value,2010_nonh_caucasians,2010_nonh_blacks,2010_amerinds_alskns,2010_nonh_asians,2010_nonh_hawaii_pacific,2010_nonh_others,2010_nonh_multi,2010_hisp_latin,2010_construction,2010_retail,2010_information,2010_finance,2010_edu_health_social,2010_arts_recreation_accom,2010_public_admin,2010_armed_forces,2010_bachelors,2010_male<25_bachelors,2010_female<25_bachelors,2010_proportion_nonh_caucasians,2010_proportion_nonh_blacks,2010_proportion_amerinds_alskns,2010_proportion_nonh_asians,2010_proportion_nonh_hawaii_pacific,2010_proportion_nonh_others,2010_proportion_nonh_multi,2010_proportion_hisp_latin,2010_proportion_construction,2010_proportion_retail,2010_proportion_information,2010_proportion_finance,2010_proportion_edu_health_social,2010_proportion_arts_recreation_accom,2010_proportion_public_admin,2010_proportion_armed_forces,2010_proportion_bachelors,2010_non_white,2010_proportion_non_white,2018_population,2018_household_income,2018_home_value,2018_nonh_caucasians,2018_nonh_blacks,2018_amerinds_alskns,2018_nonh_asians,2018_nonh_hawaii_pacific,2018_nonh_others,2018_nonh_multi,2018_hisp_latin,2018_construction,2018_retail,2018_information,2018_finance,2018_edu_health_social,2018_arts_recreation_accom,2018_public_admin,2018_armed_forces,2018_bachelors,2018_male<25_bachelors,2018_female<25_bachelors,2018_proportion_nonh_caucasians,2018_proportion_nonh_blacks,2018_proportion_amerinds_alskns,2018_proportion_nonh_asians,2018_proportion_nonh_hawaii_pacific,2018_proportion_nonh_others,2018_proportion_nonh_multi,2018_proportion_hisp_latin,2018_proportion_construction,2018_proportion_retail,2018_proportion_information,2018_proportion_finance,2018_proportion_edu_health_social,2018_proportion_arts_recreation_accom,2018_proportion_public_admin,2018_proportion_armed_forces,2018_proportion_bachelors,2018_non_white,2018_proportion_non_white,2018_>25bachelors,2010_>25bachelors,2018_percent_>25bachelors,2010_percent_>25bachelors,change_percent_>25bachelors,percent_change_home_value,percent_change_construction,percent_change_retail,percent_change_information,percent_change_finance,percent_change_eduhealthsocial,percent_change_artsrecaccom,percent_change_publicadmin,percent_change_armedforces,gentrify_elig,test_two,gentrified
-0.029842353986714098,0.42479289713638446,-0.3828351606938544,-0.2513137474744874,-0.23241688357273588,0.167101199711531,0.2178708484961297,0.021227535886777844,0.0022318344251429168,0.12078345032902463,0.09894677550472183,0.9431700667853943,0.3312017662853635,0.36391098787833814,-0.01294587891100239,-0.031452711920654686,0.22101670098619897,0.4482432959568752,0.05304411533676021,0.041910327106900895,-0.07721993300220968,0.020951965933305765,0.0358866552939631,-0.44407834463867835,-0.01136325224590036,0.08713737510216212,-0.07844492817129935,-0.015634470077352604,0.038145134364196163,-0.053885749133937906,0.7937019081610326,0.12569922790804602,0.09160595299252038,-0.17354765742652287,-0.25074778430362876,-0.19863821434942894,0.21930938860427002,-0.17704874869773354,-0.006643612891108273,-0.3665466270699701,0.714399302323029,0.44407834463867824,0.45728443231820665,-0.387717076309957,-0.2206311085720221,-0.23979036934120831,0.16494472572120475,0.2893464607142961,-0.007989587985107268,0.03383314295528587,0.10777876948781233,0.07434165062502941,1.0,0.39389284891689075,0.40387231548157776,-0.0015748772008155262,-0.03688265973896982,0.22969317434692885,0.5663942287072911,0.07428921304818234,0.012684692744451671,-0.04076920810856617,0.06921661621997141,0.06027065021364827,-0.46282146178571804,-0.027598609874716528,0.16509091741541645,-0.11617723035075578,-0.004610670869328134,0.019231558269578196,-0.10237085266323925,0.8448932510757472,0.16931877192253972,0.10634540710953935,-0.1736585673963904,-0.25894886011129825,-0.25455517317746496,0.29505444773168055,-0.1859915980971998,-0.029582273832054275,-0.37937034760493676,0.7479976860784622,0.4628214617857179,-0.07260130845236228,-0.10487141239141239,-0.4101067918273143,-0.389152948989443,-0.04713810942610828,0.029192679878110105,0.042811179455267974,-0.02277950108197894,0.012535220394134705,0.01957690349552613,0.013901858567248496,-0.014498090987617457,0.011077238092798768,-0.047505216057838986,0.33811732807781997,-0.010698494403825188,0.06441467835869641
-0.06800169621625889,0.4374702278297626,-0.06021395941604898,-0.18461055702985676,0.2620932745801074,-0.05937488228757182,0.07815344274103922,0.03878101280356025,-0.020822761169450886,0.07753025273680132,0.09303966481650765,0.34015282568885735,0.6420269904524237,0.4567951861944287,0.015153621201107012,0.03020490914307683,0.25334475892087516,0.34984502405295126,0.24429285756704563,0.05040903600072368,0.07337473543100274,-0.010667135106087045,0.007243151682439464,0.057295061499804595,-0.1926574475715054,0.003554552249335316,-0.06940626649152852,-0.03298775877795768,0.01420277425635182,-0.06345522974396814,0.20627854059174974,0.4149715752339971,0.17595009584388183,-0.16396729510342414,-0.1891115595526495,-0.16184527458054113,0.12606599259942386,-0.021145218263140156,-0.00334188811736209,-0.21474889013900414,0.20034170450316835,-0.05729506149980463,0.4444271568385837,-0.08188263410411341,-0.23012700271153033,0.2506860726575505,-0.05514395743383154,0.12183820444400677,0.0225921294119265,0.013934140238871037,0.1117526663191955,0.05203722319560485,0.39389284891689075,1.0,0.4328144866791318,-0.014115966795705252,0.0027330941775248734,0.2797687340641375,0.36271822150053873,0.2558835936197191,0.05008157758944158,0.09297642030931016,0.018324015790830213,0.07678056053783111,0.04288921718180066,-0.19577856654615855,0.04398652964183148,-0.09599765984935402,-0.023024309874760934,0.031504578138572104,-0.1173485091842305,0.24824577823042174,0.7986405470209271,0.14484331530713507,-0.18377904419793667,-0.21459906928908098,-0.15717282914821898,0.10935967217244687,-0.01319922336919123,0.0018842042174020885,-0.21936518140941927,0.24037927994150865,-0.04288921718180081,0.09976857184190353,0.09180956340663902,-0.2038178830030814,-0.18386411510582,-0.03868605422945825,-0.06148536385548336,0.17062330729805747,-0.09114033113349095,-0.012189384196324085,-0.019889890678139184,0.007379099980989205,-0.04111786178530258,-0.016938432734897643,0.04214721025345815,0.028579960889102942,-0.06819231795901258,0.010952577905275125
-0.1605509181403765,0.6899432056429201,-0.005597478686608526,-0.20825199814349568,0.36890581913871523,0.09717383709910188,0.11575709274654478,0.18068946962159152,-0.006616457881105708,0.06438882767298261,0.22904885566083913,0.3554531482504924,0.43362196936303177,0.6433212574013131,0.2617614911938782,0.2805033505296526,0.5271906109441415,0.40414555042964395,0.40212173971620657,0.08498122353522057,0.3461058452768588,0.21508659441887587,0.18433743040186332,0.03667961091400708,-0.12077983428844792,-0.010326257258583767,-0.014241040091799842,-0.0323526196240683,-0.03562386656104707,-0.03420275371006346,0.11417434135175618,0.08036235087518666,0.2023697794536906,-0.020849372663255202,-0.058078622219623656,-0.06850366386008899,0.044595824712442354,-0.007066918453335419,0.006653453676937838,-0.06241652741483472,0.36341739980834475,-0.03667961091400711,0.7093698999071009,-0.015221845423892506,-0.23288486565401148,0.3659528762921299,0.11789282551204107,0.14347803818506458,0.18165649002728487,0.04426516317206083,0.07831414032667128,0.24450625686535074,0.40387231548157776,0.4328144866791318,1.0,0.2320766313818383,0.24721181625413366,0.5512709260593613,0.4640169386103347,0.4105009537404548,0.076851379070448,0.38797601362816936,0.25453405210708085,0.27353108722412134,0.02534715270881112,-0.1186901512808058,0.014187466555105731,-0.03442762495741552,-0.003714862443567358,-0.029856931605344247,-0.0414262456455802,0.1375094045168521,0.06421494614579736,0.6665963295433691,-0.04465077938321925,-0.08342532260794198,-0.09015575465786976,0.05536190785969108,-0.010526753362710629,0.0022389851436546023,-0.06103997371395622,0.41805988938650623,-0.025347152708811015,0.376258794912348,0.3454174402903194,-0.06635688298156359,-0.05525514257313868,-0.019961254726926555,-0.03296853300806908,-0.039674311559093914,0.12868686641001478,-0.000571311444080001,-0.04707942542210224,-0.03233843331169837,-0.05156860524956038,-0.025318446232579096,0.07587824769982496,0.047613956289949425,-0.030219148755602374,0.021242822440929784
-0.009165188012782068,0.4282842965942684,0.2478474413357146,0.2956626866040137,0.4046924878399877,-0.0554894702201359,0.04175804342124317,0.15481728349276527,0.005729366362533021,-0.025734050119432597,0.29883889145787534,0.005015943729391366,-0.006713651416537717,0.21997579986091315,0.7104736198453642,0.6190944031751779,0.38853161746907694,0.3534796651386433,0.21007321092087158,0.0018926455121475998,0.6734283370076841,0.643155329145998,0.5440961968524366,0.20241711860490424,-0.159927125208994,-0.023777650605867232,0.022437531109854723,-0.017397471313813098,-0.07499178106434684,0.11642688458763366,-0.13755280833619646,-0.18264760448533,-0.06432743723040689,0.5075939361976707,0.42279643184577453,0.029225610729309542,0.1483539408621822,-0.025894764732992404,-0.032666349438978864,0.4839276033278514,0.038010653053212135,-0.20241711860490416,0.45281827936560587,0.33876901140115656,0.3315141317011809,0.4446536155680693,-0.05687081191676817,0.04668400659365907,0.18097752256903987,0.007608785971265212,-0.033552053216247574,0.3650666271712871,-0.0015748772008155262,-0.014115966795705252,0.2320766313818383,1.0,0.6726686420377993,0.38855427272606513,0.3088810312781694,0.21175503424498038,0.013119659708013362,0.7406691118029116,0.6833511424788649,0.47767290509514243,0.2338870622653559,-0.1730656698063939,-0.036392134966096376,0.01872714326093847,-0.018551962972116448,-0.08550182793131202,0.1554984797600502,-0.16936356689746238,-0.2175907064480978,-0.07618529765857959,0.8092781550232303,0.4711926330342102,-0.014808185943543398,0.06622080649237126,-0.043700440805264015,-0.026253863273559983,0.5415839704131159,0.054567379922525194,-0.2338870622653559,0.6731377383843986,0.5901698313757682,0.4600193786890146,0.3828001534806765,0.13879153071258887,0.06668179471852981,0.0008862414796711857,-0.008912611929060012,0.19725217556501062,-5.082253740532777e-05,-0.018950928144807307,-0.06677824694850656,-0.008788577986995531,-0.06095319317199024,-0.1681471617089193,0.17600041311665396,0.026078197089361932
-0.04984785376341665,0.5150702611808471,0.430270207300361,0.35309746813261556,0.5346843203310261,-0.127255610943892,-0.0030015900147739413,0.2502429971685226,0.008015761681415181,-0.027122028565930583,0.28522686099116407,-0.05108440362076249,-0.0037159118078417134,0.25093212784187685,0.656781376534212,0.8502806226039427,0.4040882984066416,0.278456775753946,0.21749130927407231,-0.0005922309741876466,0.7967242417788554,0.6488588300845879,0.5715419935725288,0.28835815875647114,-0.24050860062610174,-0.05895196168812266,0.0971776257650685,-0.02264797713217696,-0.07979779421145033,0.06613188583388417,-0.2168059171441917,-0.2141208144342198,-0.0958732122302821,0.3820937082132269,0.627003026513536,-0.04279674447163483,0.004987491191283416,-0.06968508278180915,-0.041404928519045835,0.5462107835844516,-0.005520544001680908,-0.28835815875647103,0.5435319684070259,0.48682598104568336,0.3426073631615429,0.5569463147811203,-0.1185076948709743,0.03798040178759797,0.2965711799961182,0.028886560754608135,-0.013622014854335038,0.32950780322012874,-0.03688265973896982,0.0027330941775248734,0.24721181625413366,0.6726686420377993,1.0,0.4239942763979254,0.23283031028842016,0.21949838890857962,0.031157980716086886,0.821725310702377,0.619924568419636,0.4760025088290657,0.2913945838816648,-0.2437485350562684,-0.05906348660738876,0.10342616081517189,-0.006445329014721707,-0.07790228121620209,0.08259652248788081,-0.22765023604249948,-0.23520906846168552,-0.13852002023230506,0.3850331215728204,0.7862376065039456,-0.0686425741589851,-0.0857471222747952,-0.08395095791270261,-0.016070195624376293,0.5403585000733159,0.04214737507731819,-0.29139458388166434,0.7869657924963241,0.7363874855730823,0.5097541791396731,0.48196727611464957,0.06137752489578438,0.036249257119921725,0.016064349622686044,-0.027671573610772354,-0.0029866696999352343,0.04529376710599875,-6.490261496403046e-05,-0.0607502594274844,-0.01591684711169466,-0.019414139061824685,-0.18658447813748144,0.07350880764903173,-0.014439013634489644
0.01797009735340951,0.784118768025173,0.12784968615358303,-0.051168171188124015,0.4790812550460723,0.28522913562160807,0.08768498793349873,0.11736222264471016,0.006396374577195834,0.03277309081320128,0.3305355125504456,0.1871572671365398,0.2598295461812087,0.5213179004828215,0.4092890442873262,0.4634235761008993,0.8381776665107897,0.3189066775606003,0.536908551251005,0.08956672266291912,0.5505402934855398,0.3190432243640561,0.32439209418821074,0.09662444184737805,0.01959931310976273,-0.05099482825191339,-0.10060759711311056,-0.028500959340120247,-0.06962895552878363,0.00838399649762487,-0.10990298410805875,-0.10780515560278615,-0.0015355012744629106,0.060482239388447996,0.07364660387971185,0.25088994446652585,-0.10286037150113006,0.07745348295056692,-0.0018555269983405638,0.09312677521001021,0.34915439083920846,-0.09662444184737808,0.8098259330858493,0.1459064999847647,-0.08585426374651016,0.48575508177789944,0.32464368188587056,0.11936701092681536,0.135692953062473,0.037408731803547646,0.04189788766706382,0.352646000724603,0.22969317434692885,0.2797687340641375,0.5512709260593613,0.38855427272606513,0.4239942763979254,1.0,0.3795939989072349,0.553932266101799,0.08566095661444383,0.5915159321315848,0.32588369186502664,0.40553213899917356,0.09321435844859864,0.03396920819475323,-0.024351538510354025,-0.10943604431917657,-0.018077298945723262,-0.071113161502936,0.015714281966623556,-0.10117955230306618,-0.11991278879971612,-0.00790892726871923,0.038134753519914695,0.03823086957654285,0.4689176241748707,-0.11257355606057994,0.0830970323634251,-0.00018531166007477174,0.08890631139388387,0.408883205195263,-0.09321435844859857,0.5904389519505109,0.5512051569671049,0.10033994160409297,0.10567476680531071,-0.005199886823530375,-0.010550536666653489,0.012772249564708045,-0.06001815186764894,-0.00585480982155737,-0.04958359876205197,0.09318069871486463,-0.057825400774332,-0.03806490567814115,0.03919168372185696,-0.06018330181948448,-0.029862669436269064,0.00844454600419626
0.05262762927096444,0.5550017923746626,-0.1816886287841489,-0.03438413896515687,0.08873381419593737,0.07102318812214191,0.18093561181885826,0.2880751088287392,0.013695549902158804,0.054997237528358056,0.21327668056134794,0.5561579041064547,0.3516458341908612,0.45577083597533713,0.2893866477037377,0.2370489079014879,0.35856904207631035,0.672481630659936,0.18465222674083348,0.06380661534870884,0.27771435821497026,0.29854514070489857,0.270142018065452,-0.17152382510296205,-0.1043314120146585,0.051492329310934885,0.12677009535395256,-0.01359227558009173,-0.027416163137597347,-0.002699155634084152,0.33867013447772504,0.08972426612940523,0.08788351234632129,0.05972820368588579,-0.036537806431775476,-0.14358170526175917,0.36932170594549807,-0.11767628965199248,-0.0027853382011313937,-0.04295609100867229,0.5144353252249378,0.17152382510296202,0.5731070750327184,-0.14533513121272693,-0.0010980307969008613,0.10390838511585149,0.07061881103744673,0.2076771890450194,0.27159169082698187,0.06991222133356326,0.04972671814186979,0.23666882059282673,0.5663942287072911,0.36271822150053873,0.4640169386103347,0.3088810312781694,0.23283031028842016,0.3795939989072349,1.0,0.19769601112088006,0.041530921119503676,0.3392063461723699,0.3872171151301701,0.28426609334263203,-0.16212463318251147,-0.12165368678519221,0.08371647527639128,0.1004845276087329,0.011435363237242842,-0.03930465900139361,0.005517209524815322,0.33346272761446266,0.07412064441563186,0.09175955645815884,0.0849219944678866,-0.036379960861379936,-0.17322873698823782,0.726955988207398,-0.12629094009689854,-0.018013327547018034,-0.010346061272630873,0.530634284040701,0.1621246331825116,0.28303211990393773,0.22880978308319916,-0.07176461369446847,-0.09283937099804476,0.03132482495628361,0.0857845567635268,0.0013263483855616369,-0.048217681056777095,0.03230630895758259,-0.015966264828403354,0.0028947464368821543,0.06362327352680947,-0.0024421764678467807,-0.05361539525898008,0.08825236224188084,0.07579304516321433,0.11005063254209085
0.018080918040891156,0.4878636088430213,0.1099124729954655,-0.1797591225367325,0.3780436424332118,0.16279035965693553,0.04081264366230951,0.015363621316538048,-0.00956501680453603,0.0037151308936772738,0.20588280679723536,0.031175558955482543,0.24578003593315728,0.3719008903620409,0.21784912237116955,0.25251257669978766,0.5298338243087973,0.1540262682265307,0.5790283591782428,0.12774629383772013,0.30052108244367326,0.14524486892723112,0.150053356264757,0.1501825286628181,-0.008959241588898102,-0.03930846444197029,-0.12197191708954565,-0.026519953410985935,-0.06328677076591319,0.005619725959752843,-0.14798164042982392,-0.0006866826818033459,0.05154142435340107,0.027637509499503398,0.020015822418440802,0.1665492387683746,-0.09783078854907307,0.2695045237290663,0.04268757900304286,0.02693826035046508,0.13185738745423317,-0.15018252866281817,0.5022474067380043,0.12709421189330597,-0.19375022843597947,0.3707755551227611,0.19709577112072027,0.04017941103150151,0.02481669585896892,0.02009916461912416,0.025123278264349704,0.22549294412051082,0.07428921304818234,0.2558835936197191,0.4105009537404548,0.21175503424498038,0.21949838890857962,0.553932266101799,0.19769601112088006,1.0,0.11997115095440528,0.3491931287424969,0.15638433784772954,0.18812267398731006,0.14008962461068147,0.004116223197539813,-0.03068450490494736,-0.13023408423689695,-0.007075413884262396,-0.04764051311729228,0.006417554455327078,-0.1257263706879723,-0.00047597273863197065,0.07196568335667783,0.0052041150227856384,-0.015078802596808693,0.1742235703527312,-0.10091053283309362,0.7331107064916107,0.049614187577658564,0.04591303055413273,0.1836618055968627,-0.1400896246106813,0.36275594382107773,0.31184471124249824,0.06510843427589622,0.0452381947811509,0.03394483600685059,-0.04188189673955234,-0.02559533777785128,-0.03570201660251271,0.008984617655914757,-0.04975575645877584,-0.05174488765169936,-0.04162635638850628,0.2180445446131376,0.10112718064090218,-0.07590727609319942,-0.036497929834600054,-0.008649094848399845
0.0062494324041820325,0.08966895064856752,0.017531931567400117,-0.034177217063745984,0.0983637105694146,-0.004011942695513892,0.01770371717260745,-0.013522655025012185,0.010458795617541792,-0.011855074159562903,0.022325675489937656,0.0007141388847903661,0.08176500641333757,0.10047204815297725,0.033414854869721025,0.036276923049934406,0.07511561566752906,0.017705100126592724,0.13714378550269818,0.5163211571474867,0.04551515721471735,-0.0009221883682866333,0.02808502231125801,0.05321058543790464,-0.025113156623622932,0.003308034900132512,-0.03584380004333004,0.004375561373905351,-0.018820566553657138,-0.00893229645314594,-0.028707991322697114,0.026158398687057213,0.034886720885823036,-0.003909059390109995,-0.007317542841281685,0.010472692085324036,-0.014547939252878702,0.06487443129500582,0.2517184978845498,-0.0029302145979942635,-0.0065985021190184245,-0.053210585437904634,0.09771875530161933,0.013873086583530427,-0.03410027093572737,0.09509510013118579,0.010452685092741896,0.013621196531324143,-0.011084995021345627,0.0016166326903032226,-0.0055710011456739025,0.06112892124105477,0.012684692744451671,0.05008157758944158,0.076851379070448,0.013119659708013362,0.031157980716086886,0.08566095661444383,0.041530921119503676,0.11997115095440528,1.0,0.04896716545086663,0.01403144494866511,0.015888590095058087,0.046835377490590926,-0.018864224083273918,0.004937153948208285,-0.03473536050401906,-0.0016705001394911009,-0.016398986399770724,0.00919569923137639,-0.024375380126706394,0.0028910661535546775,0.012546763979113012,-0.02181686276900026,-0.00996827696147973,0.004832232378151593,-0.016720067934653114,0.051153755896903755,0.7095619126403783,-0.007055950329372874,0.012642501877843246,-0.04683537749059099,0.05390822367987289,0.05236930759267824,-0.0006725330276193813,0.006217273514003644,-0.011042458033826502,-0.013316219585949007,-0.011914872204829197,-0.01440859339772991,-0.002210424557088009,-0.008001588988720672,-0.006103096332574569,-0.004293600884201903,-0.018335920032492868,0.40322821251518337,-0.003987162229165623,-0.02041474799095093,-0.008496463495371706
-0.13804486634505525,0.644613746128774,0.430833006434119,0.29836188184844314,0.6509964754774097,-0.12908221000105363,0.010700089112755993,0.305555080862761,0.005334245371932583,-0.039758637100859424,0.3294346638549954,-0.055705291433479596,0.08181667578300673,0.390562646550823,0.710781443879857,0.7950118502075203,0.5510030704502092,0.3585590500220973,0.324060358822865,0.03441549802982563,0.9082352932782154,0.6728757037232479,0.5605208004373511,0.35912273321215704,-0.2907404212033458,-0.0715468990155395,0.11654515069144145,-0.02835636265909934,-0.11156737703847922,0.06304835497191988,-0.2757676823139547,-0.19884725822442922,-0.0428824749249993,0.4058104721671354,0.5114698961771358,0.007883498828199638,0.02986131269134498,-0.04122870694378837,-0.027970840425249558,0.6147646871397189,0.01248453059429139,-0.359122733212157,0.6657658449600723,0.4935981582390356,0.2620642146684585,0.6697174030922594,-0.11568086479357567,0.030011840259987238,0.35020241488374754,0.0371915195322102,-0.04483798967970064,0.38877287756248907,-0.04076920810856617,0.09297642030931016,0.38797601362816936,0.7406691118029116,0.821725310702377,0.5915159321315848,0.3392063461723699,0.3491931287424969,0.04896716545086663,1.0,0.7017109181382807,0.5227821458730821,0.36542047450119985,-0.29411032015738514,-0.08086319448518157,0.12272504902861171,-0.00960558098402389,-0.1234853718220038,0.09696619024331467,-0.29123637856122786,-0.22041336412084028,-0.07450845322481357,0.44170909439238687,0.546362256374734,0.018417952281177187,-0.04078626425300419,-0.028589650287700184,-0.012534293635482424,0.7020493632270793,0.0641789339953295,-0.3654204745011996,0.9766223480090521,0.8685684478165021,0.6803024932951387,0.5696457181185043,0.19959158269468336,0.027270626950107537,0.0049128636423420875,-0.057748706397730984,0.017834218075594543,-0.035591871590554935,-0.008664765554021016,-0.07404638588623808,-0.004421896986382629,0.015266558865711068,-0.22618097733787496,0.10495664812121133,0.02122614908869405
0.009207738490506382,0.3680580948488367,0.0625532334465876,0.234301482582003,0.26566657076134176,-0.06298484674799655,0.04918792752355321,0.26284631953837595,0.011501542320952594,-0.00030545982157419377,0.24197160014671065,0.07921190096646032,-0.002045895282995159,0.23052460255270124,0.5990201076642161,0.5639892420884071,0.29083600133766707,0.4001802999341103,0.14627493489366342,0.010393880874432028,0.5768049790786138,0.7152563592056688,0.6047546291773113,0.08323495683008598,-0.15350369823255883,-0.004771029517222769,0.15061234757957698,-0.012213806797632093,-0.046119557848389114,0.08794942497705283,-0.03451131960205088,-0.15201991348419666,-0.01319263695257706,0.4320912523141974,0.41639804525496993,-0.03185070683036636,0.22586972539718184,-0.05143654096584282,-0.024541447523729013,0.4295659421347834,0.12033941215177421,-0.08323495683008598,0.4078772524931714,0.1576145515950545,0.27952555096674786,0.3135902673623831,-0.06685000250640795,0.04054154188355061,0.2858626580218787,0.04819147885969497,-0.007584094101365495,0.33094924447869395,0.06921661621997141,0.018324015790830213,0.25453405210708085,0.6833511424788649,0.619924568419636,0.32588369186502664,0.3872171151301701,0.15638433784772954,0.01403144494866511,0.7017109181382807,1.0,0.5015400961486289,0.10989954501800328,-0.17081627242225098,-0.02322302293117604,0.14414660328642273,0.01138941608702029,-0.06228136485814475,0.14694697048623268,-0.07073576049272141,-0.16715380882322492,-0.010947025027502038,0.513761575316124,0.45747467695811606,-0.0422366204237709,0.1834031986257019,-0.0619946899146467,-0.021506973244294923,0.5496336908283204,0.13659705439639377,-0.1098995450180031,0.5441726154410973,0.445147730632672,0.354390309200664,0.2684237785997397,0.14927392348088642,0.07035636483341295,0.023590590247981866,0.006610150398481385,0.06927472842719255,0.009393973071998291,0.055743603529559885,-0.03883759889998804,0.01157778129813664,-0.05827923175668277,-0.12181827108702196,0.17582615809980304,0.04774373534170681
0.006426054229455999,0.40846702148554603,0.16561935431990385,0.1921394335181934,0.3378548376588823,-0.029251058738708827,0.02335872898239212,0.15624909908872794,0.0017418186292716372,0.011590341773929872,0.1920022795096821,0.06119158385283347,0.08027711846597871,0.2657178969133892,0.41012536748363043,0.4613989897591638,0.37362059313401336,0.28481337384333255,0.19817431381940612,0.005056299409776377,0.4781376116752205,0.4379588433148486,0.47990509387333485,0.13954991121456345,-0.12648040599085741,-0.03106778471989121,0.03549609132383359,-0.01663900646781684,-0.03793979735419637,0.0278351094577927,-0.08398436870555534,-0.09933154241884107,-0.008118166736699637,0.2081130794820642,0.26329912978931785,0.03682523227269521,0.06450491583339389,-0.027535981429752762,-0.025243523819115196,0.26009891217242576,0.08761945757799061,-0.13954991121456348,0.4242535183654101,0.21368583341385491,0.1706382327176866,0.3566193474598004,-0.024647284459174773,0.059261409119004585,0.18666565482176925,0.021813714210631715,0.009735397711566774,0.23363319139916713,0.06027065021364827,0.07678056053783111,0.27353108722412134,0.47767290509514243,0.4760025088290657,0.40553213899917356,0.28426609334263203,0.18812267398731006,0.015888590095058087,0.5227821458730821,0.5015400961486289,1.0,0.15581290383892074,-0.13356908858313202,-0.00559371494372761,0.040863321731486275,-6.990790471903665e-05,-0.0505234487150491,0.042220349888373386,-0.1065297035549109,-0.12074607773600221,-0.010307212720089309,0.2795655431243584,0.281885374058112,0.06860538223520854,0.044019985110261936,-0.034286771764121676,-0.017417094456831785,0.2977623280131848,0.1114634726512602,-0.15581290383892088,0.4037229697675662,0.4113838189701973,0.16443713749443792,0.1930612365298512,-0.040321484352996394,0.024035741081775867,-0.01654299019432571,-0.0373968501354279,0.05366191195364942,0.005276768619916932,0.015461819504444082,-0.04592121162607458,-0.014587791945880953,-0.03190524619867158,-0.15309260350638068,0.051724433127861305,0.001134630684649225
-0.0669362566010665,0.09913698232102647,0.5744799497683012,0.2854831578055494,0.7796305263565344,-0.5978947638764658,-0.14999627604421925,-0.15726025496295526,-0.019801064500748693,-0.2370357183661753,-0.026778529210691245,-0.45842010079918505,0.07895092133014377,0.06691156440631481,0.2479064561254358,0.28126139342875117,0.08099267200621608,-0.08285885974303758,0.1396346420863024,0.009962562884031734,0.3825732618689264,0.13831068123593315,0.12766435096377007,0.9701460654275741,-0.6630597002327305,-0.14115014971993903,-0.20155436923940398,-0.021283085614482382,-0.23939671907769788,-0.07074365410270976,-0.5628617515149968,0.05058973532891793,0.0002754129261297427,0.23545639637245375,0.3158431560243139,-0.038037600103050545,-0.12643472740057915,0.0523582540028048,0.008608000994083868,0.47312519984040663,-0.7235726203256853,-0.9701460654275739,0.07282029334856555,0.5905987286449749,0.20252906997212733,0.7921751281332013,-0.5973261020082881,-0.1707759901134462,-0.15108601476417122,-0.011903457642400632,-0.2384666682644126,-0.015805123793902757,-0.46282146178571804,0.04288921718180066,0.02534715270881112,0.2338870622653559,0.2913945838816648,0.09321435844859864,-0.16212463318251147,0.14008962461068147,0.046835377490590926,0.36542047450119985,0.10989954501800328,0.15581290383892074,1.0,-0.6621546407067618,-0.19136053732749347,-0.19508319298612428,-0.009691580102055636,-0.2523683651520393,-0.05388043480890711,-0.57581502467349,0.015047861328767375,-0.03716605261460894,0.24978653511509039,0.3592272952510987,0.018251782913956405,-0.23603894309293713,0.08950874089305988,0.05886675042063132,0.48916576149306157,-0.716142818431085,-0.9999999999999994,0.3972489394760147,0.41727932084206765,0.5361244438702503,0.514640136835329,0.05217260022039528,-0.040080089337940314,-0.0654835201038959,-0.07909569709595075,-0.01704110331488321,-0.04379400550186133,-0.030292006662760055,-0.0701799595636446,-0.01672653131725449,0.12607247536391053,-0.3586743056637355,0.007698913019820416,-0.03343536174632621
